name,year,rate,code
Alabama,2016,1.09,1
Alabama,2015,1.11,2
Alabama,2014,1.13,3
Alabama,2013,1.14,4
Alabama,2012,1.16,5
Alabama,2011,1.16,6
Alabama,2010,1.17,7
Alabama,2009,1.19,8
Alabama,2008,1.22,9
Alabama,2007,1.23,10
Alabama,2006,1.21,11
Alabama,2005,1.18,12
Alabama,2004,1.19,13
Alabama,2003,1.19,14
Alabama,2002,1.18,15
Alabama,2001,1.16,16
Alabama,2000,1.19,17
Alabama,1999,1.18,18
Alabama,1998,1.16,19
Alabama,1997,1.14,20
Alabama,1996,1.17,21
Alabama,1995,1.14,22
Alabama,1994,1.16,23
Alabama,1993,1.14,24
Alabama,1992,1.02,25
Alabama,1991,1,26
Alabama,1990,1.12,27
Alabama,1989,1.12,28
Alabama,1988,1.12,29
Alabama,1987,1.11,30
Alabama,1986,1.1,31
Alabama,1985,1.07,32
Alabama,1984,1.03,33
Alabama,1983,1.01,34
Alabama,1982,1,35
Alabama,1981,1,36
Alabama,1980,0.95,37
Alabama,1979,0.96,38
Alabama,1978,0.95,39
Alabama,1977,0.97,40
Alaska,2016,1.15,41
Alaska,2015,1.11,42
Alaska,2014,1.11,43
Alaska,2013,1.07,44
Alaska,2012,1.17,45
Alaska,2011,1.15,46
Alaska,2010,1.23,47
Alaska,2009,1.32,48
Alaska,2008,1.2,49
Alaska,2007,1.13,50
Alaska,2006,1.25,51
Alaska,2005,1.23,52
Alaska,2004,1.31,53
Alaska,2003,1.27,54
Alaska,2002,1.35,55
Alaska,2001,1.32,56
Alaska,2000,1.37,57
Alaska,1999,1.4,58
Alaska,1998,1.39,59
Alaska,1997,1.31,60
Alaska,1996,1.31,61
Alaska,1995,1.45,62
Alaska,1994,1.53,63
Alaska,1993,1.31,64
Alaska,1992,1.53,65
Alaska,1991,1.54,66
Alaska,1990,1.62,67
Alaska,1989,1.52,68
Alaska,1988,1.54,69
Alaska,1987,1.6,70
Alaska,1986,1.65,71
Alaska,1985,1.63,72
Alaska,1984,1.67,73
Alaska,1983,1.71,74
Alaska,1982,1.69,75
Alaska,1981,1.68,76
Alaska,1980,1.54,77
Alaska,1979,1.48,78
Alaska,1978,1.39,79
Alaska,1977,1.19,80
Arizona,2016,1.14,81
Arizona,2015,1.16,82
Arizona,2014,1.18,83
Arizona,2013,1.13,84
Arizona,2012,1.14,85
Arizona,2011,1.15,86
Arizona,2010,1.23,87
Arizona,2009,1.22,88
Arizona,2008,1.3,89
Arizona,2007,1.39,90
Arizona,2006,1.34,91
Arizona,2005,1.35,92
Arizona,2004,1.4,93
Arizona,2003,1.41,94
Arizona,2002,1.46,95
Arizona,2001,1.47,96
Arizona,2000,1.48,97
Arizona,1999,1.47,98
Arizona,1998,1.44,99
Arizona,1997,1.45,100
Arizona,1996,1.52,101
Arizona,1995,1.47,102
Arizona,1994,1.52,103
Arizona,1993,1.58,104
Arizona,1992,1.58,105
Arizona,1991,1.58,106
Arizona,1990,1.59,107
Arizona,1989,1.63,108
Arizona,1988,1.6,109
Arizona,1987,1.64,110
Arizona,1986,1.74,111
Arizona,1985,1.66,112
Arizona,1984,1.55,113
Arizona,1983,1.6,114
Arizona,1982,1.71,115
Arizona,1981,1.76,116
Arizona,1980,1.68,117
Arizona,1979,1.71,118
Arizona,1978,1.66,119
Arizona,1977,1.6,120
Arkansas,2016,0.93,121
Arkansas,2015,0.97,122
Arkansas,2014,0.96,123
Arkansas,2013,1,124
Arkansas,2012,1,125
Arkansas,2011,0.98,126
Arkansas,2010,1.02,127
Arkansas,2009,1.03,128
Arkansas,2008,1.05,129
Arkansas,2007,1.02,130
Arkansas,2006,1.05,131
Arkansas,2005,1.03,132
Arkansas,2004,1.04,133
Arkansas,2003,1.06,134
Arkansas,2002,1.09,135
Arkansas,2001,1.08,136
Arkansas,2000,1.09,137
Arkansas,1999,1.09,138
Arkansas,1998,1.1,139
Arkansas,1997,1.07,140
Arkansas,1996,1.07,141
Arkansas,1995,1.06,142
Arkansas,1994,1.06,143
Arkansas,1993,1.1,144
Arkansas,1992,1.13,145
Arkansas,1991,1.12,146
Arkansas,1990,1.12,147
Arkansas,1989,1.1,148
Arkansas,1988,1.09,149
Arkansas,1987,1.09,150
Arkansas,1986,1.08,151
Arkansas,1985,1.04,152
Arkansas,1984,1.03,153
Arkansas,1983,1.03,154
Arkansas,1982,1.03,155
Arkansas,1981,1.06,156
Arkansas,1980,1,157
Arkansas,1979,0.9,158
Arkansas,1978,0.95,159
Arkansas,1977,0.89,160
California,2016,0.96,161
California,2015,0.99,162
California,2014,1,163
California,2013,0.98,164
California,2012,0.98,165
California,2011,0.95,166
California,2010,0.97,167
California,2009,1.01,168
California,2008,1.05,169
California,2007,1.06,170
California,2006,1.02,171
California,2005,1.03,172
California,2004,1.07,173
California,2003,1.07,174
California,2002,1.08,175
California,2001,1.09,176
California,2000,1.12,177
California,1999,1.12,178
California,1998,1.11,179
California,1997,1.14,180
California,1996,1.13,181
California,1995,1.15,182
California,1994,1.09,183
California,1993,1.17,184
California,1992,1.28,185
California,1991,1.22,186
California,1990,1.32,187
California,1989,1.29,188
California,1988,1.32,189
California,1987,1.35,190
California,1986,1.35,191
California,1985,1.32,192
California,1984,1.37,193
California,1983,1.36,194
California,1982,1.37,195
California,1981,1.43,196
California,1980,1.41,197
California,1979,1.39,198
California,1978,1.33,199
California,1977,1.29,200
Colorado,2016,1.14,201
Colorado,2015,1.12,202
Colorado,2014,1.14,203
Colorado,2013,1.2,204
Colorado,2012,1.15,205
Colorado,2011,1.2,206
Colorado,2010,1.22,207
Colorado,2009,1.23,208
Colorado,2008,1.28,209
Colorado,2007,1.3,210
Colorado,2006,1.29,211
Colorado,2005,1.31,212
Colorado,2004,1.3,213
Colorado,2003,1.33,214
Colorado,2002,1.35,215
Colorado,2001,1.42,216
Colorado,2000,1.35,217
Colorado,1999,1.33,218
Colorado,1998,1.33,219
Colorado,1997,1.3,220
Colorado,1996,1.36,221
Colorado,1995,1.34,222
Colorado,1994,1.36,223
Colorado,1993,1.4,224
Colorado,1992,1.34,225
Colorado,1991,1.39,226
Colorado,1990,1.35,227
Colorado,1989,1.42,228
Colorado,1988,1.44,229
Colorado,1987,1.45,230
Colorado,1986,1.49,231
Colorado,1985,1.48,232
Colorado,1984,1.51,233
Colorado,1983,1.57,234
Colorado,1982,1.63,235
Colorado,1981,1.62,236
Colorado,1980,1.56,237
Colorado,1979,1.63,238
Colorado,1978,1.6,239
Colorado,1977,1.4,240
Connecticut,2016,0.85,241
Connecticut,2015,0.85,242
Connecticut,2014,0.84,243
Connecticut,2013,0.85,244
Connecticut,2012,0.86,245
Connecticut,2011,0.86,246
Connecticut,2010,0.88,247
Connecticut,2009,0.88,248
Connecticut,2008,0.93,249
Connecticut,2007,0.92,250
Connecticut,2006,0.93,251
Connecticut,2005,0.9,252
Connecticut,2004,0.93,253
Connecticut,2003,0.93,254
Connecticut,2002,0.95,255
Connecticut,2001,0.95,256
Connecticut,2000,0.94,257
Connecticut,1999,0.94,258
Connecticut,1998,0.96,259
Connecticut,1997,0.95,260
Connecticut,1996,0.91,261
Connecticut,1995,0.96,262
Connecticut,1994,0.99,263
Connecticut,1993,0.96,264
Connecticut,1992,1.01,265
Connecticut,1991,1.03,266
Connecticut,1990,1.09,267
Connecticut,1989,1.07,268
Connecticut,1988,1.12,269
Connecticut,1987,1.14,270
Connecticut,1986,1.11,271
Connecticut,1985,1.12,272
Connecticut,1984,1.1,273
Connecticut,1983,1.1,274
Connecticut,1982,1.04,275
Connecticut,1981,1.05,276
Connecticut,1980,1.06,277
Connecticut,1979,1.14,278
Connecticut,1978,1.09,279
Connecticut,1977,1.06,280
Delaware,2016,1.2,281
Delaware,2015,1.18,282
Delaware,2014,1.21,283
Delaware,2013,1.25,284
Delaware,2012,1.32,285
Delaware,2011,1.34,286
Delaware,2010,1.36,287
Delaware,2009,1.32,288
Delaware,2008,1.35,289
Delaware,2007,1.38,290
Delaware,2006,1.41,291
Delaware,2005,1.42,292
Delaware,2004,1.42,293
Delaware,2003,1.38,294
Delaware,2002,1.39,295
Delaware,2001,1.39,296
Delaware,2000,1.36,297
Delaware,1999,1.4,298
Delaware,1998,1.41,299
Delaware,1997,1.37,300
Delaware,1996,1.39,301
Delaware,1995,1.3,302
Delaware,1994,1.43,303
Delaware,1993,1.46,304
Delaware,1992,1.4,305
Delaware,1991,1.4,306
Delaware,1990,1.44,307
Delaware,1989,1.43,308
Delaware,1988,1.46,309
Delaware,1987,1.46,310
Delaware,1986,1.46,311
Delaware,1985,1.48,312
Delaware,1984,1.52,313
Delaware,1983,1.55,314
Delaware,1982,1.54,315
Delaware,1981,1.52,316
Delaware,1980,1.44,317
Delaware,1979,1.35,318
Delaware,1978,1.31,319
Delaware,1977,1.3,320
District of Columbia,2016,1.13,321
District of Columbia,2015,1.15,322
District of Columbia,2014,1.16,323
District of Columbia,2013,1.17,324
District of Columbia,2012,1.18,325
District of Columbia,2011,1.19,326
District of Columbia,2010,1.22,327
District of Columbia,2009,1.26,328
District of Columbia,2008,1.35,329
District of Columbia,2007,1.37,330
District of Columbia,2006,1.38,331
District of Columbia,2005,1.4,332
District of Columbia,2004,1.38,333
District of Columbia,2003,1.38,334
District of Columbia,2002,1.36,335
District of Columbia,2001,1.36,336
District of Columbia,2000,1.39,337
District of Columbia,1999,1.38,338
District of Columbia,1998,1.37,339
District of Columbia,1997,1.42,340
District of Columbia,1996,1.34,341
District of Columbia,1995,1.49,342
District of Columbia,1994,1.5,343
District of Columbia,1993,1.51,344
District of Columbia,1992,1.61,345
District of Columbia,1991,1.42,346
District of Columbia,1990,1.42,347
District of Columbia,1989,1.39,348
District of Columbia,1988,1.38,349
District of Columbia,1987,1.41,350
District of Columbia,1986,1.45,351
District of Columbia,1985,1.44,352
District of Columbia,1984,1.51,353
District of Columbia,1983,1.51,354
District of Columbia,1982,1.46,355
District of Columbia,1981,1.48,356
District of Columbia,1980,1.49,357
District of Columbia,1979,1.42,358
District of Columbia,1978,1.38,359
District of Columbia,1977,1.35,360
Florida,2016,1.09,361
Florida,2015,1.11,362
Florida,2014,1.09,363
Florida,2013,1.28,364
Florida,2012,1.26,365
Florida,2011,1.13,366
Florida,2010,1.12,367
Florida,2009,1.19,368
Florida,2008,1.24,369
Florida,2007,1.28,370
Florida,2006,1.32,371
Florida,2005,1.33,372
Florida,2004,1.34,373
Florida,2003,1.31,374
Florida,2002,1.32,375
Florida,2001,1.32,376
Florida,2000,1.32,377
Florida,1999,1.33,378
Florida,1998,1.33,379
Florida,1997,1.36,380
Florida,1996,1.36,381
Florida,1995,1.34,382
Florida,1994,1.4,383
Florida,1993,1.44,384
Florida,1992,1.45,385
Florida,1991,1.43,386
Florida,1990,1.54,387
Florida,1989,1.51,388
Florida,1988,1.5,389
Florida,1987,1.5,390
Florida,1986,1.5,391
Florida,1985,1.47,392
Florida,1984,1.46,393
Florida,1983,1.55,394
Florida,1982,1.54,395
Florida,1981,1.54,396
Florida,1980,1.4,397
Florida,1979,1.38,398
Florida,1978,1.34,399
Florida,1977,1.27,400
Georgia,2016,0.99,401
Georgia,2015,1.01,402
Georgia,2014,1.02,403
Georgia,2013,1.03,404
Georgia,2012,1.05,405
Georgia,2011,1.06,406
Georgia,2010,1.08,407
Georgia,2009,1.11,408
Georgia,2008,1.16,409
Georgia,2007,1.19,410
Georgia,2006,1.19,411
Georgia,2005,1.17,412
Georgia,2004,1.19,413
Georgia,2003,1.2,414
Georgia,2002,1.21,415
Georgia,2001,1.2,416
Georgia,2000,1.21,417
Georgia,1999,1.23,418
Georgia,1998,1.22,419
Georgia,1997,1.2,420
Georgia,1996,1.24,421
Georgia,1995,1.21,422
Georgia,1994,1.17,423
Georgia,1993,1.23,424
Georgia,1992,1.22,425
Georgia,1991,1.16,426
Georgia,1990,1.22,427
Georgia,1989,1.18,428
Georgia,1988,1.21,429
Georgia,1987,1.21,430
Georgia,1986,1.21,431
Georgia,1985,1.17,432
Georgia,1984,1.18,433
Georgia,1983,1.14,434
Georgia,1982,1.12,435
Georgia,1981,1.1,436
Georgia,1980,1.06,437
Georgia,1979,1.11,438
Georgia,1978,1.09,439
Georgia,1977,1.03,440
Hawaii,2016,1.29,441
Hawaii,2015,1.28,442
Hawaii,2014,1.27,443
Hawaii,2013,1.25,444
Hawaii,2012,1.26,445
Hawaii,2011,1.25,446
Hawaii,2010,1.25,447
Hawaii,2009,1.27,448
Hawaii,2008,1.33,449
Hawaii,2007,1.3,450
Hawaii,2006,1.28,451
Hawaii,2005,1.3,452
Hawaii,2004,1.38,453
Hawaii,2003,1.3,454
Hawaii,2002,1.27,455
Hawaii,2001,1.3,456
Hawaii,2000,1.33,457
Hawaii,1999,1.31,458
Hawaii,1998,1.32,459
Hawaii,1997,1.38,460
Hawaii,1996,1.4,461
Hawaii,1995,1.41,462
Hawaii,1994,1.46,463
Hawaii,1993,1.49,464
Hawaii,1992,1.55,465
Hawaii,1991,1.57,466
Hawaii,1990,1.64,467
Hawaii,1989,1.56,468
Hawaii,1988,1.64,469
Hawaii,1987,1.59,470
Hawaii,1986,1.61,471
Hawaii,1985,1.61,472
Hawaii,1984,1.66,473
Hawaii,1983,1.89,474
Hawaii,1982,1.8,475
Hawaii,1981,1.74,476
Hawaii,1980,1.64,477
Hawaii,1979,1.51,478
Hawaii,1978,1.33,479
Hawaii,1977,1.55,480
Idaho,2016,0.92,481
Idaho,2015,0.93,482
Idaho,2014,0.93,483
Idaho,2013,0.96,484
Idaho,2012,0.98,485
Idaho,2011,1,486
Idaho,2010,1.06,487
Idaho,2009,1.05,488
Idaho,2008,1.15,489
Idaho,2007,1.17,490
Idaho,2006,1.14,491
Idaho,2005,1.11,492
Idaho,2004,1.14,493
Idaho,2003,1.15,494
Idaho,2002,1.16,495
Idaho,2001,1.14,496
Idaho,2000,1.13,497
Idaho,1999,1.09,498
Idaho,1998,1.15,499
Idaho,1997,1.11,500
Idaho,1996,1.13,501
Idaho,1995,1.18,502
Idaho,1994,1.24,503
Idaho,1993,1.26,504
Idaho,1992,1.32,505
Idaho,1991,1.31,506
Idaho,1990,1.36,507
Idaho,1989,1.27,508
Idaho,1988,1.28,509
Idaho,1987,1.33,510
Idaho,1986,1.36,511
Idaho,1985,1.36,512
Idaho,1984,1.41,513
Idaho,1983,1.45,514
Idaho,1982,1.45,515
Idaho,1981,1.54,516
Idaho,1980,1.53,517
Idaho,1979,1.51,518
Idaho,1978,1.46,519
Idaho,1977,1.47,520
Illinois,2016,1.12,521
Illinois,2015,1.13,522
Illinois,2014,1.12,523
Illinois,2013,1.13,524
Illinois,2012,1.15,525
Illinois,2011,1.19,526
Illinois,2010,1.22,527
Illinois,2009,1.24,528
Illinois,2008,1.23,529
Illinois,2007,1.24,530
Illinois,2006,1.24,531
Illinois,2005,1.23,532
Illinois,2004,1.24,533
Illinois,2003,1.26,534
Illinois,2002,1.28,535
Illinois,2001,1.27,536
Illinois,2000,1.28,537
Illinois,1999,1.29,538
Illinois,1998,1.27,539
Illinois,1997,1.26,540
Illinois,1996,1.27,541
Illinois,1995,1.3,542
Illinois,1994,1.32,543
Illinois,1993,1.32,544
Illinois,1992,1.34,545
Illinois,1991,1.38,546
Illinois,1990,1.43,547
Illinois,1989,1.42,548
Illinois,1988,1.45,549
Illinois,1987,1.43,550
Illinois,1986,1.42,551
Illinois,1985,1.39,552
Illinois,1984,1.41,553
Illinois,1983,1.43,554
Illinois,1982,1.42,555
Illinois,1981,1.44,556
Illinois,1980,1.42,557
Illinois,1979,1.42,558
Illinois,1978,1.35,559
Illinois,1977,1.32,560
Indiana,2016,0.98,561
Indiana,2015,0.98,562
Indiana,2014,0.98,563
Indiana,2013,1,564
Indiana,2012,1.02,565
Indiana,2011,1.02,566
Indiana,2010,1.03,567
Indiana,2009,1.08,568
Indiana,2008,1.1,569
Indiana,2007,1.13,570
Indiana,2006,1.09,571
Indiana,2005,1.11,572
Indiana,2004,1.14,573
Indiana,2003,1.11,574
Indiana,2002,1.13,575
Indiana,2001,1.15,576
Indiana,2000,1.16,577
Indiana,1999,1.16,578
Indiana,1998,1.14,579
Indiana,1997,1.09,580
Indiana,1996,1.09,581
Indiana,1995,1.14,582
Indiana,1994,1.15,583
Indiana,1993,1.15,584
Indiana,1992,1.16,585
Indiana,1991,1.22,586
Indiana,1990,1.26,587
Indiana,1989,1.23,588
Indiana,1988,1.25,589
Indiana,1987,1.26,590
Indiana,1986,1.26,591
Indiana,1985,1.26,592
Indiana,1984,1.27,593
Indiana,1983,1.28,594
Indiana,1982,1.29,595
Indiana,1981,1.29,596
Indiana,1980,1.26,597
Indiana,1979,1.21,598
Indiana,1978,1.18,599
Indiana,1977,1.13,600
Iowa,2016,1.3,601
Iowa,2015,1.31,602
Iowa,2014,1.34,603
Iowa,2013,1.33,604
Iowa,2012,1.36,605
Iowa,2011,1.38,606
Iowa,2010,1.39,607
Iowa,2009,1.42,608
Iowa,2008,1.43,609
Iowa,2007,1.41,610
Iowa,2006,1.39,611
Iowa,2005,1.4,612
Iowa,2004,1.39,613
Iowa,2003,1.38,614
Iowa,2002,1.38,615
Iowa,2001,1.36,616
Iowa,2000,1.35,617
Iowa,1999,1.34,618
Iowa,1998,1.31,619
Iowa,1997,1.28,620
Iowa,1996,1.28,621
Iowa,1995,1.26,622
Iowa,1994,1.3,623
Iowa,1993,1.28,624
Iowa,1992,1.31,625
Iowa,1991,1.32,626
Iowa,1990,1.34,627
Iowa,1989,1.3,628
Iowa,1988,1.32,629
Iowa,1987,1.34,630
Iowa,1986,1.35,631
Iowa,1985,1.33,632
Iowa,1984,1.39,633
Iowa,1983,1.4,634
Iowa,1982,1.4,635
Iowa,1981,1.44,636
Iowa,1980,1.41,637
Iowa,1979,1.4,638
Iowa,1978,1.38,639
Iowa,1977,1.33,640
Kansas,2016,1.02,641
Kansas,2015,1.03,642
Kansas,2014,1.04,643
Kansas,2013,0.99,644
Kansas,2012,1.09,645
Kansas,2011,1.07,646
Kansas,2010,1.13,647
Kansas,2009,1.18,648
Kansas,2008,1.22,649
Kansas,2007,1.17,650
Kansas,2006,1.14,651
Kansas,2005,1.14,652
Kansas,2004,1.14,653
Kansas,2003,1.16,654
Kansas,2002,1.19,655
Kansas,2001,1.12,656
Kansas,2000,1.13,657
Kansas,1999,1.12,658
Kansas,1998,1.08,659
Kansas,1997,1.07,660
Kansas,1996,1.04,661
Kansas,1995,1.04,662
Kansas,1994,1.12,663
Kansas,1993,1.09,664
Kansas,1992,1.09,665
Kansas,1991,1.15,666
Kansas,1990,1.13,667
Kansas,1989,1.13,668
Kansas,1988,1.13,669
Kansas,1987,1.14,670
Kansas,1986,1.14,671
Kansas,1985,1.18,672
Kansas,1984,1.19,673
Kansas,1983,1.2,674
Kansas,1982,1.22,675
Kansas,1981,1.23,676
Kansas,1980,1.22,677
Kansas,1979,1.19,678
Kansas,1978,1.15,679
Kansas,1977,1.14,680
Kentucky,2016,0.96,681
Kentucky,2015,0.99,682
Kentucky,2014,0.94,683
Kentucky,2013,0.95,684
Kentucky,2012,0.97,685
Kentucky,2011,0.94,686
Kentucky,2010,1,687
Kentucky,2009,1.02,688
Kentucky,2008,1.03,689
Kentucky,2007,1.04,690
Kentucky,2006,1.04,691
Kentucky,2005,1.04,692
Kentucky,2004,1.07,693
Kentucky,2003,1.03,694
Kentucky,2002,1.08,695
Kentucky,2001,1.04,696
Kentucky,2000,1.07,697
Kentucky,1999,1.07,698
Kentucky,1998,1.08,699
Kentucky,1997,1.07,700
Kentucky,1996,1.09,701
Kentucky,1995,1.06,702
Kentucky,1994,1.08,703
Kentucky,1993,1.08,704
Kentucky,1992,1.04,705
Kentucky,1991,1.11,706
Kentucky,1990,1.12,707
Kentucky,1989,1.09,708
Kentucky,1988,1.1,709
Kentucky,1987,1.04,710
Kentucky,1986,1.1,711
